-0.0832288339734077, -0.3701775968074799, -0.1778515279293060, -1.3550623655319214, -0.1550785303115845, -2.8126935958862305
-0.0831722542643547, -0.3701288402080536, -0.1779292821884155, -1.0840337276458740, -0.1550741195678711, -2.8128311634063721
-0.0832935795187950, -0.3701446950435638, -0.1779582202434540, -0.8819622397422791, -0.5521547794342041, -3.3537454605102539
-0.0832047015428543, -0.3702894151210785, -0.1779761761426926, -0.5947292447090149, -0.6589397788047791, -3.8191180229187012
-0.0832641050219536, -0.3702872693538666, -0.1778175234794617, -0.3736465275287628, -0.8827264904975891, -4.1771249771118164
-0.0832049399614334, -0.3702181279659271, -0.1777987480163574, -0.2084123641252518, -1.1278080940246582, -4.4428710937500000
-0.0833512619137764, -0.3702672421932220, -0.1777900457382202, -0.0866775512695312, -1.3643286228179932, -4.5830941200256348
-0.0832045897841454, -0.3702023923397064, -0.1778475344181061, 0.1096543744206429, -1.8200821876525879, -4.3612904548645020
-0.0833148658275604, -0.3702386319637299, -0.1778601557016373, 0.3155691623687744, -1.6485706567764282, -4.5375232696533203
-0.0832022503018379, -0.3701810538768768, -0.1777912080287933, 0.4687829911708832, -1.5537812709808350, -4.9334435462951660
-0.0832829251885414, -0.3702041804790497, -0.1778639554977417, 0.6347591280937195, -1.4212613105773926, -5.1432595252990723
-0.0833192765712738, -0.3702521026134491, -0.1778204441070557, 0.7577565908432007, -1.1649016141891479, -5.0736804008483887
-0.0833356082439423, -0.3701238334178925, -0.1778166741132736, 1.0751702785491943, -1.0762662887573242, -5.6508054733276367
-0.0833369269967079, -0.3702311217784882, -0.1779383718967438, 1.2756274938583374, -1.0263566970825195, -5.8811717033386230
-0.0831951424479485, -0.3702883422374725, -0.1779856681823730, 0.9471628665924072, -1.2423201799392700, -5.0914912223815918
-0.0831872820854187, -0.3702497184276581, -0.1779296100139618, -0.4994474351406097, -1.4007190465927124, -4.5245656967163086
-0.0833469554781914, -0.3701181113719940, -0.1777915656566620, 0.7201056480407715, -0.8235304951667786, -5.1946020126342773
-0.0832563936710358, -0.3702075183391571, -0.1778002530336380, 1.4759567975997925, -1.0683132410049438, -6.1864748001098633
-0.0832456201314926, -0.3701297938823700, -0.1779665946960449, -0.3691584467887878, -1.4378807544708252, -5.0665736198425293
-0.0833271145820618, -0.3701514899730682, -0.1783289164304733, 0.1461643278598785, -1.7263870239257812, -4.5829954147338867
