-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 0.9352151155471802, 1.0981855392456055, 0.7010664939880371
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 1.2049691677093506, 1.3291943073272705, 0.8657242655754089
-0.5628331899642944, -0.5089462399482727, 2.0389244556427, 1.3866466283798218, 1.5367753505706787, 1.1144863367080688
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 1.6435112953186035, 1.7759160995483398, 1.2441253662109375
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 1.8862614631652832, 1.9628351926803589, 1.0191138982772827
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 2.146280527114868, 2.141845941543579, 1.4142779111862183
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 2.4524104595184326, 2.323413372039795, 1.6618294715881348
-0.5628369450569153, -0.5089462399482727, 2.038921356201172, 2.7005233764648438, 2.50575852394104, 1.3483598232269287
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 2.0800065994262695, 2.599806547164917, 1.026020884513855
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 1.553750991821289, 2.212594747543335, 1.165948748588562
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 0.9412856698036194, 1.766364574432373, 0.7944471836090088
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 1.5997517108917236, 1.38161039352417, 1.0300079584121704
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 0.9153820872306824, 1.0125224590301514, 0.8382580876350403
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 0.4053391218185425, 0.6219105124473572, 1.0991026163101196
-0.5628369450569153, -0.5089462399482727, 2.038921356201172, -0.0238458514213562, 0.7732606530189514, 1.337201714515686
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 0.6582276225090027, 0.9570875763893127, 1.052184820175171
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 1.503730058670044, 1.2339099645614624, 0.8468009233474731
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 1.9599008560180664, 1.5097236633300781, 1.179967999458313
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 1.5380959510803223, 1.7460803985595703, 0.9911634922027588
-0.5628369450569153, -0.5089462399482727, 2.0389244556427, 1.1115739345550537, 1.2394230365753174, 1.2368040084838867
