-0.762971818447113, -0.7646811604499817, 1.5442816019058228, 0.5151635408401489, 1.3300600051879883, 0.5372596979141235
-0.762971818447113, -0.7646811604499817, 1.544284701347351, 0.8207396268844604, 1.5654189586639404, 0.7194763422012329
-0.762971818447113, -0.7646811604499817, 1.544284701347351, 1.1012300252914429, 1.8121196031570435, 0.9065384268760681
-0.762971818447113, -0.7646811604499817, 1.544284701347351, 1.4049464464187622, 2.0795297622680664, 1.1082323789596558
-0.762971818447113, -0.7646811604499817, 1.544284701347351, 1.6736074686050415, 2.349111557006836, 0.9384943246841431
-0.762971818447113, -0.7646811604499817, 1.5442816019058228, 2.0242416858673096, 2.6258678436279297, 1.1563568115234375
-0.762971818447113, -0.7646811604499817, 1.544284701347351, 2.016153573989868, 2.829817771911621, 1.0286470651626587
-0.762971818447113, -0.7646811604499817, 1.544284701347351, 1.6025687456130981, 2.0683753490448, 1.1748473644256592
-0.762971818447113, -0.7646811604499817, 1.5442816019058228, 2.089224338531494, 1.9755852222442627, 1.4835522174835205
-0.762971818447113, -0.7646811604499817, 1.544284701347351, 2.4494431018829346, 2.2948944568634033, 1.6752214431762695
-0.762971818447113, -0.7646811604499817, 1.544284701347351, 2.829491138458252, 2.10115647315979, 1.916027545928955
-0.7629681825637817, -0.7646811604499817, 1.544284701347351, 3.052577018737793, 1.9834531545639038, 2.1026787757873535
-0.762971818447113, -0.7646811604499817, 1.544284701347351, 2.3771095275878906, 1.9834495782852173, 1.792180061340332
-0.7629681825637817, -0.7646811604499817, 1.544284701347351, 2.0142242908477783, 2.273700475692749, 1.4405152797698975
-0.7629681825637817, -0.7646811604499817, 1.544284701347351, 1.6009107828140259, 1.7588818073272705, 1.0301363468170166
-0.762971818447113, -0.7646811604499817, 1.544284701347351, 0.9844583868980408, 0.893348217010498, 0.6525642275810242
-0.762971818447113, -0.7646811604499817, 1.544284701347351, 0.6711280941963196, 0.39102280139923096, 0.3744103014469147
-0.762971818447113, -0.7646811604499817, 1.544284701347351, 0.3088332712650299, 0.7517293691635132, 0.8825972080230713
-0.762971818447113, -0.7646811604499817, 1.544284701347351, -0.4176049828529358, 0.32661956548690796, 1.1314178705215454
-0.762971818447113, -0.7646811604499817, 1.544284701347351, -0.7964059114456177, 0.8325983881950378, 1.5773401260375977
