-1.131542682647705, -0.4157489836215973, 2.170016050338745, 1.227898120880127, -3.0525476932525635, 0.06675444543361664
-1.131542682647705, -0.4157489836215973, 2.170016050338745, 0.9137791991233826, -2.7546231746673584, -0.23613663017749786
-1.131542682647705, -0.4157489836215973, 2.170012950897217, 1.1469776630401611, -2.439788818359375, 0.056018125265836716
-1.131542682647705, -0.4157489836215973, 2.170016050338745, 0.8961653113365173, -2.090031385421753, -0.38261568546295166
-1.131542682647705, -0.4157489836215973, 2.170016050338745, 1.2266912460327148, -1.6736074686050415, -0.03393659368157387
-1.131542682647705, -0.4157489836215973, 2.170016050338745, 1.560085654258728, -1.0869174003601074, -0.24993576109409332
-1.131542682647705, -0.4157489836215973, 2.170016050338745, 1.122622013092041, -0.6023378372192383, 0.08468376100063324
-1.131542682647705, -0.4157489836215973, 2.170012950897217, 0.8249028325080872, 0.2859814763069153, 0.7156543135643005
-1.131542682647705, -0.4157489836215973, 2.170016050338745, 1.7412348985671997, 0.6719533801078796, -0.7586362361907959
-1.131542682647705, -0.4157489836215973, 2.170016050338745, 1.3466027975082397, 1.1602742671966553, -0.17592963576316833
-1.131542682647705, -0.4157489836215973, 2.170016050338745, 1.0180978775024414, 1.6541155576705933, 0.28007227182388306
-1.131542682647705, -0.4157489836215973, 2.170016050338745, 1.4704904556274414, 2.0946714878082275, 0.22709861397743225
-1.131542682647705, -0.4157489836215973, 2.170012950897217, 1.780174732208252, 2.445786237716675, 0.5976794362068176
-1.131542682647705, -0.4157489836215973, 2.170016050338745, 1.992494821548462, 2.7073495388031006, 0.8763322830200195
-1.131542682647705, -0.4157489836215973, 2.170016050338745, 2.298199415206909, 2.956793785095215, 1.1494977474212646
-1.131542682647705, -0.4157489836215973, 2.170012950897217, 1.3149367570877075, 1.7702710628509521, -0.22983495891094208
-1.131542682647705, -0.4157489836215973, 2.170012950897217, 1.5299381017684937, 1.3729063272476196, 0.01789630949497223
-1.131542682647705, -0.4157489836215973, 2.170012950897217, 1.1841017007827759, 0.7541025876998901, 0.29457932710647583
-1.131542682647705, -0.4157489836215973, 2.170012950897217, 0.8178858757019043, 0.3769375681877136, 0.46180105209350586
-1.131542682647705, -0.4157489836215973, 2.170012950897217, 0.34203261137008667, -0.17225059866905212, 0.7818255424499512
