-0.0830757021903992, -0.3703852593898773, -0.1798022091388702, -0.5944094061851501, -2.0100049972534180, 1.0592837333679199
-0.0831223502755165, -0.3705236613750458, -0.1796994656324387, -0.7632471919059753, -2.0100042819976807, 1.0592668056488037
-0.0832166671752930, -0.3704430758953094, -0.1797187179327011, -0.8587712645530701, -1.9084333181381226, 1.0593258142471313
-0.0832363888621330, -0.3704979121685028, -0.1798509806394577, -0.7437903881072998, -1.9546394348144531, 0.9389324188232422
-0.0832251161336899, -0.3703874051570892, -0.1796934008598328, -0.6100991368293762, -1.8358831405639648, 0.8109480142593384
-0.0831868574023247, -0.3705463111400604, -0.1797252744436264, -0.5098479986190796, -1.7428938150405884, 0.9295891523361206
-0.0831326320767403, -0.3704871833324432, -0.1798692941665649, -0.3663274943828583, -1.6241065263748169, 1.0825389623641968
-0.0831834673881531, -0.3704193532466888, -0.1797548383474350, -0.2660150229930878, -1.4915655851364136, 0.9673480987548828
-0.0832523927092552, -0.3704174458980560, -0.1798516958951950, -0.1299018859863281, -1.3643288612365723, 1.1589967012405396
-0.0831927731633186, -0.3704987466335297, -0.1797083765268326, -0.0153691079467535, -1.2534343004226685, 1.3142584562301636
-0.0830998346209526, -0.3705767095088959, -0.1798023432493210, 0.0992456525564194, -1.1596857309341431, 1.1182855367660522
-0.0831892564892769, -0.3703808486461639, -0.1796770095825195, 0.2181089520454407, -1.0616946220397949, 0.9669737219810486
-0.0831498578190804, -0.3703994452953339, -0.1797937452793121, 0.3414715230464935, -1.2939647436141968, 1.1209790706634521
-0.0831240043044090, -0.3704068362712860, -0.1797633022069931, 0.4559225142002106, -1.3840558528900146, 1.3172037601470947
-0.0830874964594841, -0.3705311715602875, -0.1796755939722061, 0.5444316267967224, -1.2343909740447998, 1.2107576131820679
-0.0832410529255867, -0.3704536855220795, -0.1798683702945709, 0.6245244145393372, -1.1386197805404663, 1.0835257768630981
-0.0830970108509064, -0.3704172074794769, -0.1797037124633789, 0.7391095757484436, -0.9769793748855591, 0.9368153214454651
-0.0832008048892021, -0.3703928887844086, -0.1798584312200546, 0.4363334774971008, -0.9941976666450500, 0.6866170763969421
-0.0832069292664528, -0.3704280555248260, -0.1796993017196655, 0.3430084884166718, -1.1342313289642334, 0.9257200956344604
-0.0831200107932091, -0.3704691827297211, -0.1798673421144485, 0.1483568251132965, -1.1942968368530273, 1.2731721401214600
